centroid-0,centroid-1,axis_major_length,axis_minor_length,area,perimeter,circularity,maskNumber,skewness,Intensity,ImageOrigin,centroid_row_px,centroid_col_px,centroid_x_m,centroid_y_m,major_m,minor_m,area_m2,diameter_m,ParticleID
795.6649292628443,1564.4072970960535,44.497105631219455,38.46059592522567,1343.0,134.46803743153546,0.933356903289723,3,1.1569530986397052,0.8082612708245506,Caleb August27_y_0.005506058105749999_x_-0.005377146381,795.6649292628443,1564.4072970960535,8.147954672375277e-05,4.144088173243981e-05,2.3175575849593465e-06,2.00315603777217e-06,3.643120659722222e-12,2.154629775436143e-06,312
269.7150974025974,673.3376623376623,41.963102145942905,37.61511891118679,1232.0,130.5685424949238,0.9081204578174502,4,1.1155913728472362,0.6816626341404384,Caleb August27_y_0.005506058105749999_x_-0.005377146381,269.7150974025974,673.3376623376623,3.506966991341991e-05,1.4047661323051948e-05,2.185578236767859e-06,1.9591207766243116e-06,3.3420138888888884e-12,2.069253907230778e-06,313
167.85148101793908,1459.0417188151857,56.65076630569368,53.996480202077485,2397.0,182.0243866176395,0.9091148368581131,5,1.0491566504646737,0.7613285529773232,Caleb August27_y_0.005506058105749999_x_-0.005377146381,167.85148101793908,1459.0417188151857,7.599175618829091e-05,8.742264636350994e-06,2.950560745088212e-06,2.8123166771915353e-06,6.5022786458333326e-12,2.8806095171817823e-06,314
1147.774727492935,1719.2446507872426,60.6401567491479,52.19701724302737,2477.0,184.8528137423857,0.9109273452967901,6,1.161755210394678,0.6082425690207339,Caleb August27_y_0.005506058105749999_x_-0.005377146381,1147.774727492935,1719.2446507872426,8.954399222850221e-05,5.977993372359036e-05,3.1583414973514526e-06,2.7185946480743417e-06,6.719292534722221e-12,2.9302304161090747e-06,315
651.6195652173913,116.77173913043478,33.86539434131352,31.228861112445042,828.0,106.08326112068524,0.9245842196875401,8,1.0844261729358355,0.766058599643678,Caleb August27_y_0.005506058105749999_x_-0.005377146381,651.6195652173913,116.77173913043478,6.081861413043477e-06,3.393851902173913e-05,1.7638226219434121e-06,1.6265031829398456e-06,2.2460937499999995e-12,1.6937718585253044e-06,316
711.9072727272727,131.28272727272727,38.88484401536558,36.10156902498805,1100.0,121.63961030678928,0.9342272027884706,9,1.0770956793720257,0.7152647957850649,Caleb August27_y_0.005506058105749999_x_-0.005377146381,711.9072727272727,131.28272727272727,6.8376420454545445e-06,3.7078503787878784e-05,2.025252292466957e-06,1.8802900533847942e-06,2.9839409722222217e-12,1.95142556637971e-06,317
50.071278825995805,166.445143256464,44.236130434423835,41.22834056805871,1431.0,140.46803743153546,0.9113694540948916,11,1.0729544246729974,0.8085416441067375,Caleb August27_y_0.005506058105749999_x_-0.005377146381,50.071278825995805,166.445143256464,8.669017877940833e-06,2.6078791055206148e-06,2.3039651267929078e-06,2.147309404586391e-06,3.881835937499999e-12,2.2242585246777156e-06,318
741.0445344129555,153.80769230769232,44.18701429789712,42.83876307833634,1482.0,142.95331880577402,0.9113172330358686,12,1.0314726925493933,0.6703551256250336,Caleb August27_y_0.005506058105749999_x_-0.005377146381,741.0445344129555,153.80769230769232,8.010817307692307e-06,3.859606950067477e-05,2.3014069946821413e-06,2.2311855769966843e-06,4.020182291666666e-12,2.266024292308906e-06,319
624.9165378670788,103.83307573415765,29.379542747628218,28.11481539020422,647.0,93.84062043356595,0.9232778224205329,17,1.0449843735365467,0.8203541017057712,Caleb August27_y_0.005506058105749999_x_-0.005377146381,624.9165378670788,103.83307573415765,5.407972694487377e-06,3.254773634724368e-05,1.5301845181056362e-06,1.4643133015731363e-06,1.7550998263888885e-12,1.4968866168562543e-06,320
11.324324324324325,485.3063063063063,27.47600605325202,25.924566195594355,555.0,87.69848480983498,0.9068149410534952,18,1.0598443902957697,0.9051259082962677,Caleb August27_y_0.005506058105749999_x_-0.005377146381,11.324324324324325,485.3063063063063,2.5276370120120116e-05,5.898085585585586e-07,1.4310419819402092e-06,1.3502378226872059e-06,1.5055338541666664e-12,1.3900528802419467e-06,321
278.88336520076484,1121.8164435946462,37.39606557857721,35.61893737192789,1046.0,118.5685424949238,0.9349805701706464,20,1.0498927912445224,0.8139826795942967,Caleb August27_y_0.005506058105749999_x_-0.005377146381,278.88336520076484,1121.8164435946462,5.842793977055448e-05,1.4525175270873169e-05,1.9477117488842294e-06,1.855152988121244e-06,2.8374565972222216e-12,1.900869083062122e-06,322
1119.0401891252955,1751.3664302600473,35.477444187603396,30.427053993160843,846.0,106.08326112068522,0.9446838766372696,21,1.1659835420010671,0.5679735876870078,Caleb August27_y_0.005506058105749999_x_-0.005377146381,1119.0401891252955,1751.3664302600473,9.121700157604412e-05,5.828334318360914e-05,1.8477835514376766e-06,1.584742395477127e-06,2.2949218749999995e-12,1.7112162141671568e-06,323
100.49004739336493,1404.3516587677725,38.542452132760864,34.887858684785456,1055.0,119.1543289325507,0.933775926926737,23,1.1047525868811539,0.8277754388965382,Caleb August27_y_0.005506058105749999_x_-0.005377146381,100.49004739336493,1404.3516587677725,7.314331556082148e-05,5.23385663507109e-06,2.0074193819146282e-06,1.8170759731659089e-06,2.861870659722222e-12,1.909877882730891e-06,324
1013.8576512455516,404.61565836298934,19.73355982544723,18.131547163793186,281.0,58.8700576850888,1.0188899093541854,24,1.0883549896311715,0.9141690304080557,Caleb August27_y_0.005506058105749999_x_-0.005377146381,1013.8576512455516,404.61565836298934,2.1073732206405692e-05,5.2805086002372474e-05,1.027789574242043e-06,9.44351414780895e-07,7.622612847222221e-13,9.851875651532185e-07,325
751.2619542619543,1459.5467775467775,25.833980360332117,23.749659629728647,481.0,79.59797974644667,0.9540054375215855,26,1.0877621306199445,0.8411348567832097,Caleb August27_y_0.005506058105749999_x_-0.005377146381,751.2619542619543,1459.5467775467775,7.601806133056132e-05,3.9128226784476786e-05,1.3455198104339641e-06,1.2369614390483668e-06,1.3047960069444441e-12,1.2900992678792133e-06,326
366.5128644939966,399.10634648370495,28.409556255755998,26.137122828731876,583.0,88.42640687119285,0.93694578624958,31,1.0869427534895346,0.851874687132145,Caleb August27_y_0.005506058105749999_x_-0.005377146381,366.5128644939966,399.10634648370495,2.078678887935963e-05,1.9089211692395655e-05,1.4796643883206246e-06,1.3613084806631184e-06,1.5814887152777775e-12,1.4192532122056558e-06,327
949.5826086956522,883.8,12.85409761356055,11.513562343179542,115.0,37.89949493661166,1.006099329373251,34,1.1164309733533617,0.9377655413431253,Caleb August27_y_0.005506058105749999_x_-0.005377146381,949.5826086956522,883.8,4.603124999999999e-05,4.9457427536231886e-05,6.694842507062786e-07,5.996647053739344e-07,3.1195746527777773e-13,6.336135067628133e-07,328
97.92708333333333,889.5127314814815,33.86901849931423,32.52130465298198,864.0,108.32590180780451,0.9252497578309601,38,1.0414409526528225,0.7247540760530888,Caleb August27_y_0.005506058105749999_x_-0.005377146381,97.92708333333333,889.5127314814815,4.632878809799382e-05,5.100368923611111e-06,1.764011380172616e-06,1.6938179506761448e-06,2.3437499999999996e-12,1.7285583996305644e-06,329
1004.3838383838383,320.7878787878788,16.313520666598667,15.550630516931786,198.0,50.384776310850235,0.9801135304934548,39,1.0490584705768833,0.9277593895035638,Caleb August27_y_0.005506058105749999_x_-0.005377146381,1004.3838383838383,320.7878787878788,1.670770202020202e-05,5.2311658249158246e-05,8.496625347186805e-07,8.099286727568637e-07,5.37109375e-13,8.295577430389844e-07,330
760.4757004002287,1007.5820468839337,49.513660643045114,45.406279593798544,1749.0,156.22539674441617,0.9005263000169358,1,1.0904584362777774,0.7288270759692185,Caleb August27_y_0.005506058105749999_x_-0.005477146381,760.4757004002287,1007.5820468839337,5.2478231608538203e-05,3.9608109395845245e-05,2.578836491825266e-06,2.3649103955103404e-06,4.744466145833332e-12,2.4695581037584416e-06,331
719.59453125,997.75390625,43.07935899747015,37.915951204088714,1280.0,133.0538238691624,0.9085840590577151,2,1.136180357591151,0.7460892294565522,Caleb August27_y_0.005506058105749999_x_-0.005477146381,719.59453125,997.75390625,5.196634928385416e-05,3.74788818359375e-05,2.24371661445157e-06,1.974789125212954e-06,3.4722222222222217e-12,2.104962510421168e-06,332
163.00613496932516,1887.7883435582821,41.90950259221799,39.71407185648084,1304.0,133.1543289325507,0.9242232191009231,3,1.0552809277192985,0.7082190392945903,Caleb August27_y_0.005506058105749999_x_-0.005477146381,163.00613496932516,1887.7883435582821,9.832230956032719e-05,8.489902862985685e-06,2.1827865933446866e-06,2.0684412425250434e-06,3.5373263888888885e-12,2.124844891587358e-06,333
104.62717536813922,73.11847389558233,45.23251919585932,42.23145382700571,1494.0,142.36753236814712,0.9262720219822279,4,1.0710623266995967,0.7738223999430377,Caleb August27_y_0.005506058105749999_x_-0.005477146381,104.62717536813922,73.11847389558233,3.808253848728246e-06,5.449332050423918e-06,2.355860374784339e-06,2.1995548868232137e-06,4.052734374999999e-12,2.276366446780935e-06,334
1143.3776520509193,150.51343705799152,44.83230339505948,40.194088537346076,1414.0,138.46803743153546,0.9267448896584466,5,1.115395448099385,0.6595257033933776,Caleb August27_y_0.005506058105749999_x_-0.005477146381,1143.3776520509193,150.51343705799152,7.839241513437058e-06,5.955091937765205e-05,2.3350158018260144e-06,2.093442111320108e-06,3.8357204861111105e-12,2.210932022957844e-06,335
387.9729109274564,1762.8516988062443,54.044773067170965,51.35100381580038,2178.0,172.36753236814712,0.9212061123408365,6,1.0524579667621166,0.7153496805851718,Caleb August27_y_0.005506058105749999_x_-0.005477146381,387.9729109274564,1762.8516988062443,9.181519264615855e-05,2.0206922444138353e-05,2.8148319305818207e-06,2.674531448739603e-06,5.908203124999999e-12,2.743785071986778e-06,336
884.9464944649446,128.86992619926198,38.30057814298121,36.05587267153852,1084.0,121.39696961966999,0.9243223507186278,7,1.0622563068128037,0.8132325564894742,Caleb August27_y_0.005506058105749999_x_-0.005477146381,884.9464944649446,128.86992619926198,6.711975322878227e-06,4.6090963253382535e-05,1.994821778280271e-06,1.8779100349759645e-06,2.940538194444444e-12,1.9354833596342594e-06,337
71.64024933214604,1873.9154051647374,39.98284480274894,35.945923567949094,1123.0,123.88225099390857,0.9195417326780327,11,1.1123053974999084,0.5961785956651601,Caleb August27_y_0.005506058105749999_x_-0.005477146381,71.64024933214604,1873.9154051647374,9.75997606856634e-05,3.731262986049273e-06,2.082439833476507e-06,1.872183519164015e-06,3.0463324652777773e-12,1.974515012828561e-06,338
528.422893481717,239.5039745627981,29.05026777671953,27.57765586928035,629.0,90.42640687119285,0.966651570397236,12,1.053398733903253,0.8529255221566154,Caleb August27_y_0.005506058105749999_x_-0.005477146381,528.422893481717,239.5039745627981,1.24741653418124e-05,2.752202570217276e-05,1.5130347800374752e-06,1.4363362431916846e-06,1.7062717013888887e-12,1.4741867899887666e-06,339
727.8194774346794,1598.7042755344419,49.60665843612713,43.428646947358665,1684.0,153.19595949289334,0.9016901575158197,23,1.1422565961186182,0.9869007992021398,Caleb August27_y_0.005506058105749999_x_-0.005477146381,727.8194774346794,1598.7042755344419,8.32658476840855e-05,3.7907264449722884e-05,2.5836801268816207e-06,2.2619086951749303e-06,4.5681423611111105e-12,2.4174466994215624e-06,340
678.2753036437247,879.4493927125507,18.682197073662493,16.94827804252269,247.0,56.04163056034261,0.9882920267979035,24,1.1023065013914366,0.9169933532037597,Caleb August27_y_0.005506058105749999_x_-0.005477146381,678.2753036437247,879.4493927125507,4.580465587044534e-05,3.532683873144399e-05,9.73031097586588e-07,8.827228147147234e-07,6.700303819444443e-13,9.26777615864016e-07,341
671.3427230046948,1788.262910798122,54.44585834087856,50.403464370846514,2130.0,172.36753236814712,0.9009040492589447,25,1.0802007167660121,0.9896041676400007,Caleb August27_y_0.005506058105749999_x_-0.005477146381,671.3427230046948,1788.262910798122,9.313869327073551e-05,3.4965766823161184e-05,2.8357217885874246e-06,2.625180435981589e-06,5.777994791666666e-12,2.7284210381256094e-06,342
927.5411764705882,175.85042016806722,28.766752474601898,26.419144402507502,595.0,89.25483399593904,0.938562799243387,26,1.0888601097873396,0.8839343013607045,Caleb August27_y_0.005506058105749999_x_-0.005477146381,927.5411764705882,175.85042016806722,9.158876050420167e-06,4.83094362745098e-05,1.498268358052182e-06,1.3759971042972655e-06,1.614040798611111e-12,1.4358317875503456e-06,343
1039.1592356687897,1366.592356687898,20.813750952264247,19.247062655297277,314.0,64.2842712474619,0.9548388086386901,28,1.0813988256299345,0.9403032807926119,Caleb August27_y_0.005506058105749999_x_-0.005477146381,1039.1592356687897,1366.592356687898,7.117668524416135e-05,5.412287685774946e-05,1.0840495287637626e-06,1.0024511799633998e-06,8.517795138888887e-13,1.0424522671316905e-06,344
1058.657698056801,156.050822122571,30.352365892732983,28.124194120827852,669.0,95.25483399593904,0.9265352203523677,30,1.0792261553284836,0.7028608330302833,Caleb August27_y_0.005506058105749999_x_-0.005477146381,1058.657698056801,156.050822122571,8.127646985550572e-06,5.513842177379173e-05,1.5808523902465093e-06,1.4648017771264505e-06,1.814778645833333e-12,1.5217211934542029e-06,345
947.8185840707964,202.19911504424778,24.802707190631423,23.30902823095553,452.0,77.59797974644667,0.9432948635736588,31,1.0640815629410159,0.8705071149028739,Caleb August27_y_0.005506058105749999_x_-0.005477146381,947.8185840707964,202.19911504424778,1.053120390855457e-05,4.9365551253687316e-05,1.2918076661787199e-06,1.2140118870289338e-06,1.226128472222222e-12,1.2523058182792534e-06,346
1101.7644628099174,118.8409090909091,26.708098278224522,23.12445145938057,484.0,79.94112549695427,0.9517320810903804,32,1.1549721871300962,0.6404024024159257,Caleb August27_y_0.005506058105749999_x_-0.005477146381,1101.7644628099174,118.8409090909091,6.189630681818181e-06,5.7383565771349864e-05,1.3910467853241937e-06,1.2043985135094044e-06,1.3129340277777776e-12,1.2943626541531915e-06,347
294.4923245614035,1060.0394736842106,34.41229452703639,33.80563183284412,912.0,109.49747468305833,0.9558648593579948,34,1.0179456102815052,0.7781530248996709,Caleb August27_y_0.005506058105749999_x_-0.005477146381,294.4923245614035,1060.0394736842106,5.521038925438596e-05,1.5338141904239767e-05,1.7923070066164782e-06,1.7607099912939643e-06,2.473958333333333e-12,1.7764382494237763e-06,348
590.1081081081081,199.89729729729729,15.829933788188363,14.965117113740579,185.0,48.62741699796952,0.9831486562505986,36,1.0577888343856483,0.9182775041846296,Caleb August27_y_0.005506058105749999_x_-0.005477146381,590.1081081081081,199.89729729729729,1.0411317567567565e-05,3.0734797297297297e-05,8.244757181348105e-07,7.794331830073217e-07,5.018446180555555e-13,8.016381560891814e-07,349
821.8186528497409,1476.720207253886,16.463662543367118,14.966566035240366,193.0,49.798989873223334,0.9779712907542645,38,1.10002939248734,0.9501209396532359,Caleb August27_y_0.005506058105749999_x_-0.005477146381,821.8186528497409,1476.720207253886,7.691251079447322e-05,4.2803054835924006e-05,8.57482424133704e-07,7.79508647668769e-07,5.235460069444443e-13,8.175664895506673e-07,350
744.5676470588236,1036.4264705882354,22.322073303601872,19.596233798073623,340.0,67.698484809835,0.9322467623598514,42,1.1391001726972765,0.7370879889578025,Caleb August27_y_0.005506058105749999_x_-0.005477146381,744.5676470588236,1036.4264705882354,5.3980545343137254e-05,3.8779564950980396e-05,1.1626079845625974e-06,1.020637176983001e-06,9.223090277777777e-13,1.089312136764236e-06,351
250.6167883211679,1487.7700729927008,19.795753461041503,17.70887336463604,274.0,60.2842712474619,0.9474414835451447,48,1.1178437528709695,0.8743120311283229,Caleb August27_y_0.005506058105749999_x_-0.005477146381,250.6167883211679,1487.7700729927008,7.748802463503648e-05,1.3052957725060827e-05,1.0310288260959116e-06,9.22337154408127e-07,7.432725694444444e-13,9.751698280679395e-07,352
1109.877688172043,143.55376344086022,31.911109898901447,29.771130061684403,744.0,99.84062043356595,0.9379253138020919,49,1.0718810415588225,0.49269627511188974,Caleb August27_y_0.005506058105749999_x_-0.005477146381,1109.877688172043,143.55376344086022,7.476758512544803e-06,5.780612959229391e-05,1.6620369739011167e-06,1.5505796907127291e-06,2.018229166666666e-12,1.6053413272400091e-06,353
599.6262886597938,163.98582474226805,33.05966584362374,29.934225061796948,776.0,102.42640687119285,0.9294963945227871,50,1.104410278715235,0.8284795450768656,Caleb August27_y_0.005506058105749999_x_-0.005477146381,599.6262886597938,163.98582474226805,8.540928371993126e-06,3.123053586769759e-05,1.7218575960220696e-06,1.5590742219685909e-06,2.105034722222222e-12,1.6384455413161637e-06,354
